wannier90 format for vmcdry.out or HPhi -sdry
         5
       343
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1
    2   -1   -1    5    1   0.0000202237   0.0000000002
    2   -1   -1    5    2   0.0002314839   0.0000000002
    2   -1   -1    5    3   0.0000153902  -0.0000002427
    2   -1   -1    5    4  -0.0000677528   0.0000000001
    2   -1   -1    5    5  -0.0000157898  -0.0000000000
    2   -1    0    1    1   0.0283534877  -0.0000000000
    2   -1    0    1    2  -0.0044115096   0.0000024095
    2   -1    0    1    3  -0.0018916143   0.0000000000
    2   -1    0    1    4   0.0002433440  -0.0000010980
    2   -1    0    1    5   0.0001403320   0.0000000000
    2   -1    0    2    1  -0.0035485160  -0.0000024095
    2   -1    0    2    2  -0.0089214943   0.0000000000
    2   -1    0    2    3  -0.0000258328  -0.0000000000
    2   -1    0    2    4   0.0160188214   0.0000012344
    2   -1    0    2    5   0.0000624121  -0.0000000002
    2   -1    0    3    1  -0.0018916148   0.0000000000
    2   -1    0    3    2  -0.0000188135   0.0000000000
    2   -1    0    3    3  -0.0000342065   0.0000000000
    2   -1    0    3    4   0.0000385629   0.0000000002
    2   -1    0    3    5  -0.0000201752   0.0000002481
    2   -1    0    4    1   0.0009050008   0.0000010980
    2   -1    0    4    2   0.0160188213  -0.0000012344
    2   -1    0    4    3   0.0000455837  -0.0000000002
    2   -1    0    4    4   0.0010852265  -0.0000000000
    2   -1    0    4    5   0.0001287859  -0.0000000001
    2   -1    0    5    1   0.0001403309   0.0000000000
    2   -1    0    5    2   0.0000664629   0.0000000002
    2   -1    0    5    3  -0.0000201752  -0.0000002481
    2   -1    0    5    4   0.0001328403   0.0000000001
    2   -1    0    5    5   0.0000184761  -0.0000000000
    2   -1    1    1    1  -0.0033463073   0.0000000000
    2   -1    1    1    2  -0.0131249508   0.0000038970
    2   -1    1    1    3  -0.0000157041  -0.0000000006
    2   -1    1    1    4   0.0029768025   0.0000002089
    2   -1    1    1    5   0.0000202232  -0.0000000002
    2   -1    1    2    1  -0.0123122883  -0.0000038970
    2   -1    1    2    2  -0.0003600149   0.0000000000
    2   -1    1    2    3   0.0000603981  -0.0000000000
    2   -1    1    2    4   0.0110334202   0.0000010954
    2   -1    1    2    5  -0.0001670306  -0.0000000002
    2   -1    1    3    1  -0.0000157041   0.0000000006
    2   -1    1    3    2   0.0000627746   0.0000000000
    2   -1    1    3    3  -0.0000036979   0.0000000000
    2   -1    1    3    4   0.0000582020   0.0000000002
    2   -1    1    3    5  -0.0000034565   0.0000002427
    2   -1    1    4    1   0.0037222048  -0.0000002089
    2   -1    1    4    2   0.0102462646  -0.0000010954
    2   -1    1    4    3   0.0000624097  -0.0000000002
    2   -1    1    4    4  -0.0012845391  -0.0000000000
    2   -1    1    4    5   0.0001893665  -0.0000000001
    2   -1    1    5    1   0.0000229710   0.0000000002
    2   -1    1    5    2  -0.0001656587   0.0000000002
    2   -1    1    5    3  -0.0000154007  -0.0000002427
    2   -1    1    5    4   0.0001917971   0.0000000001
    2   -1    1    5    5   0.0000060852  -0.0000000000
    2   -1    2    1    1   0.0027162140  -0.0000000000
    2   -1    2    1    2  -0.0077890416   0.0000024095
    2   -1    2    1    3  -0.0000888380   0.0000000000
    2   -1    2    1    4   0.0006276201  -0.0000010980
    2   -1    2    1    5  -0.0000522712   0.0000000000
    2   -1    2    2    1  -0.0070700652  -0.0000024095
    2   -1    2    2    2   0.0050322470   0.0000000000
    2   -1    2    2    3   0.0000302130  -0.0000000000
    2   -1    2    2    4   0.0007644285   0.0000012344
    2   -1    2    2    5  -0.0002380638  -0.0000000002
    2   -1    2    3    1  -0.0000888389   0.0000000000
    2   -1    2    3    2   0.0000256052   0.0000000000
    2   -1    2    3    3   0.0000017043  -0.0000000000
    2   -1    2    3    4   0.0000094498   0.0000000002
    2   -1    2    3    5   0.0000050687   0.0000002481
    2   -1    2    4    1   0.0014681296   0.0000010980
    2   -1    2    4    2  -0.0000412460  -0.0000012344
    2   -1    2    4    3   0.0000070382  -0.0000000002
    2   -1    2    4    4  -0.0010217159  -0.0000000000
    2   -1    2    4    5   0.0000353507  -0.0000000001
    2   -1    2    5    1  -0.0000494839   0.0000000000
    2   -1    2    5    2  -0.0002407224   0.0000000002
    2   -1    2    5    3  -0.0000051694  -0.0000002481
    2   -1    2    5    4   0.0000339600   0.0000000001
    2   -1    2    5    5   0.0000180610   0.0000000000
    2   -1    3    1    1  -0.0006874030   0.0000000000
    2   -1    3    1    2   0.0014490535   0.0000019485
    2   -1    3    1    3  -0.0001906867  -0.0000000003
    2   -1    3    1    4  -0.0005324396   0.0000001044
    2   -1    3    1    5  -0.0000226321  -0.0000000001
    2   -1    3    2    1   0.0017769551  -0.0000019485
    2   -1    3    2    2   0.0015006932   0.0000000000
    2   -1    3    2    3   0.0000134206  -0.0000000000
    2   -1    3    2    4  -0.0022441580   0.0000005477
    2   -1    3    2    5  -0.0000310135  -0.0000000001
    2   -1    3    3    1  -0.0001906869   0.0000000003
    2   -1    3    3    2   0.0000101284   0.0000000000
    2   -1    3    3    3  -0.0000018070  -0.0000000000
    2   -1    3    3    4  -0.0000162661   0.0000000001
    2   -1    3    3    5   0.0000025267   0.0000001213
    2   -1    3    4    1  -0.0000940621  -0.0000001044
    2   -1    3    4    2  -0.0022441579  -0.0000005477
    2   -1    3    4    3  -0.0000195572  -0.0000000001
    2   -1    3    4    4   0.0011068751  -0.0000000000
    2   -1    3    4    5  -0.0000601212  -0.0000000000
    2   -1    3    5    1  -0.0000226318   0.0000000001
    2   -1    3    5    2  -0.0000329133   0.0000000001
    2   -1    3    5    3   0.0000025267  -0.0000001213
    2   -1    3    5    4  -0.0000620204   0.0000000000
    2   -1    3    5    5   0.0000004021   0.0000000000
    2    0   -3    1    1   0.0007519554   0.0000000000
    2    0   -3    1    2   0.0010062939   0.0000019585
    2    0   -3    1    3  -0.0000074536  -0.0000000003
    2    0   -3    1    4   0.0007614005  -0.0000005490
    2    0   -3    1    5  -0.0000001716  -0.0000000001
    2    0   -3    2    1   0.0009975851  -0.0000019585
    2    0   -3    2    2   0.0023263644   0.0000000000
    2    0   -3    2    3  -0.0000255031  -0.0000000000
    2    0   -3    2    4  -0.0002881628  -0.0000001366
    2    0   -3    2    5   0.0000529039  -0.0000000001
    2    0   -3    3    1  -0.0000074535   0.0000000003
    2    0   -3    3    2  -0.0000319758   0.0000000000
    2    0   -3    3    3   0.0000065832   0.0000000000
    2    0   -3    3    4  -0.0000786608  -0.0000000001
    2    0   -3    3    5   0.0000180869   0.0000001240
    2    0   -3    4    1   0.0012449556   0.0000005490
    2    0   -3    4    2  -0.0002968717   0.0000001366
    2    0   -3    4    3  -0.0000792093   0.0000000001
    2    0   -3    4    4  -0.0118856800  -0.0000000000
    2    0   -3    4    5  -0.0001178910   0.0000000001
    2    0   -3    5    1   0.0000004617   0.0000000001
    2    0   -3    5    2   0.0000491680   0.0000000001
    2    0   -3    5    3   0.0000175776  -0.0000001240
    2    0   -3    5    4  -0.0001182077  -0.0000000001
    2    0   -3    5    5   0.0000100788  -0.0000000000
    2    0   -2    1    1  -0.0000982667   0.0000000000
    2    0   -2    1    2   0.0129181566   0.0000024836
    2    0   -2    1    3  -0.0001936222  -0.0000000000
    2    0   -2    1    4   0.0027238246   0.0000002089
    2    0   -2    1    5  -0.0000013234   0.0000000000
    2    0   -2    2    1   0.0129054029  -0.0000024836
    2    0   -2    2    2  -0.0012980342   0.0000000000
    2    0   -2    2    3  -0.0000898695  -0.0000000000
    2    0   -2    2    4  -0.0036824210  -0.0000003180
    2    0   -2    2    5   0.0001785572  -0.0000000002
    2    0   -2    3    1  -0.0001936214   0.0000000000
    2    0   -2    3    2  -0.0000955403   0.0000000000
    2    0   -2    3    3  -0.0000040829   0.0000000000
    2    0   -2    3    4   0.0007777216  -0.0000000003
    2    0   -2    3    5   0.0000096849   0.0000002427
    2    0   -2    4    1   0.0035878259  -0.0000002089
    2    0   -2    4    2  -0.0028184182   0.0000003180
    2    0   -2    4    3   0.0007768075   0.0000000003
    2    0   -2    4    4  -0.0119655396  -0.0000000000
    2    0   -2    4    5   0.0012201395   0.0000000003
    2    0   -2    5    1  -0.0000078729  -0.0000000000
    2    0   -2    5    2   0.0001752839   0.0000000002
    2    0   -2    5    3   0.0000083970  -0.0000002427
    2    0   -2    5    4   0.0012196106  -0.0000000003
    2    0   -2    5    5  -0.0000055440   0.0000000000
    2    0   -1    1    1   0.0008004463  -0.0000000000
    2    0   -1    1    2   0.0133204099   0.0000039171
    2    0   -1    1    3  -0.0001200499  -0.0000000006
    2    0   -1    1    4   0.0002433546  -0.0000010980
    2    0   -1    1    5   0.0000254912  -0.0000000002
    2    0   -1    2    1   0.0133204100  -0.0000039171
    2    0   -1    2    2  -0.0089220320   0.0000000000
    2    0   -1    2    3  -0.0000351033  -0.0000000000
    2    0   -1    2    4  -0.0044137749  -0.0000002731
    2    0   -1    2    5   0.0000570622  -0.0000000002
    2    0   -1    3    1  -0.0001200500   0.0000000006
    2    0   -1    3    2  -0.0000280842   0.0000000000
    2    0   -1    3    3  -0.0000162961  -0.0000000000
    2    0   -1    3    4   0.0008141986  -0.0000000003
    2    0   -1    3    5  -0.0000302932   0.0000002481
    2    0   -1    4    1   0.0009050116   0.0000010980
    2    0   -1    4    2  -0.0035507790   0.0000002732
    2    0   -1    4    3   0.0008141988   0.0000000003
    2    0   -1    4    4   0.0286385276  -0.0000000000
    2    0   -1    4    5   0.0015604196   0.0000000003
    2    0   -1    5    1   0.0000173823   0.0000000002
    2    0   -1    5    2   0.0000611136   0.0000000002
    2    0   -1    5    3  -0.0000302932  -0.0000002481
    2    0   -1    5    4   0.0015604188  -0.0000000003
    2    0   -1    5    5   0.0000008438  -0.0000000000
    2    0    0    1    1   0.0584497464  -0.0000000000
    2    0    0    1    2  -0.0028914038   0.0000024836
    2    0    0    1    3  -0.0002991540  -0.0000000000
    2    0    0    1    4  -0.0022297692   0.0000002089
    2    0    0    1    5   0.0000002116   0.0000000000
    2    0    0    2    1  -0.0028786499  -0.0000024836
    2    0    0    2    2  -0.0092314257   0.0000000000
    2    0    0    2    3   0.0000580476  -0.0000000000
    2    0    0    2    4  -0.0022372908  -0.0000003180
    2    0    0    2    5  -0.0001079065  -0.0000000002
    2    0    0    3    1  -0.0002991538   0.0000000000
    2    0    0    3    2   0.0000702995   0.0000000000
    2    0    0    3    3  -0.0000691981  -0.0000000000
    2    0    0    3    4   0.0001488318  -0.0000000003
    2    0    0    3    5  -0.0000588855   0.0000002427
    2    0    0    4    1  -0.0016284714  -0.0000002089
    2    0    0    4    2  -0.0022245366   0.0000003180
    2    0    0    4    3   0.0001497458   0.0000000003
    2    0    0    4    4   0.0595376109  -0.0000000000
    2    0    0    4    5   0.0002659692   0.0000000003
    2    0    0    5    1  -0.0000008455  -0.0000000000
    2    0    0    5    2  -0.0001008344   0.0000000002
    2    0    0    5    3  -0.0000575976  -0.0000002427
    2    0    0    5    4   0.0002664972  -0.0000000003
    2    0    0    5    5   0.0000079008  -0.0000000000
    2    0    1    1    1  -0.0013045394   0.0000000000
    2    0    1    1    2  -0.0164535501   0.0000039171
    2    0    1    1    3   0.0000842499  -0.0000000006
    2    0    1    1    4  -0.0023456379  -0.0000010980
    2    0    1    1    5  -0.0000251473  -0.0000000002
    2    0    1    2    1  -0.0164361324  -0.0000039171
    2    0    1    2    2  -0.0018944391   0.0000000000
    2    0    1    2    3   0.0000861109  -0.0000000000
    2    0    1    2    4   0.0003460900  -0.0000002732
    2    0    1    2    5  -0.0001628700  -0.0000000002
    2    0    1    3    1   0.0000842505   0.0000000006
    2    0    1    3    2   0.0000920329   0.0000000000
    2    0    1    3    3  -0.0000139835   0.0000000000
    2    0    1    3    4  -0.0006568743  -0.0000000003
    2    0    1    3    5  -0.0000197566   0.0000002481
    2    0    1    4    1  -0.0016665633   0.0000010980
    2    0    1    4    2  -0.0004994879   0.0000002731
    2    0    1    4    3  -0.0006557786   0.0000000003
    2    0    1    4    4   0.0457247077  -0.0000000000
    2    0    1    4    5  -0.0013246378   0.0000000003
    2    0    1    5    1  -0.0000183048   0.0000000002
    2    0    1    5    2  -0.0001594507   0.0000000002
    2    0    1    5    3  -0.0000187378  -0.0000002481
    2    0    1    5    4  -0.0013240037  -0.0000000003
    2    0    1    5    5   0.0000192150   0.0000000000
    2    0    2    1    1   0.0052733216  -0.0000000000
    2    0    2    1    2  -0.0111705107   0.0000024836
    2    0    2    1    3   0.0000643680  -0.0000000000
    2    0    2    1    4  -0.0010951648   0.0000002089
    2    0    2    1    5   0.0000011164   0.0000000000
    2    0    2    2    1  -0.0111705107  -0.0000024836
    2    0    2    2    2   0.0043570135   0.0000000000
    2    0    2    2    3   0.0000318233  -0.0000000000
    2    0    2    2    4   0.0012839373  -0.0000003180
    2    0    2    2    5  -0.0000706507  -0.0000000002
    2    0    2    3    1   0.0000643678   0.0000000000
    2    0    2    3    2   0.0000252378   0.0000000000
    2    0    2    3    3   0.0000156667   0.0000000000
    2    0    2    3    4  -0.0009265506  -0.0000000003
    2    0    2    3    5   0.0000200163   0.0000002427
    2    0    2    4    1  -0.0002184097  -0.0000002089
    2    0    2    4    2   0.0004071804   0.0000003180
    2    0    2    4    3  -0.0009265517   0.0000000002
    2    0    2    4    4   0.0030890389  -0.0000000000
    2    0    2    4    5  -0.0014861089   0.0000000003
    2    0    2    5    1   0.0000087205  -0.0000000000
    2    0    2    5    2  -0.0000744506   0.0000000002
    2    0    2    5    3   0.0000200163  -0.0000002427
    2    0    2    5    4  -0.0014861080  -0.0000000003
    2    0    2    5    5   0.0000310724   0.0000000000
    2    0    3    1    1   0.0007519554   0.0000000000
    2    0    3    1    2   0.0010062939   0.0000019585
    2    0    3    1    3  -0.0000074536  -0.0000000003
    2    0    3    1    4   0.0007614005  -0.0000005490
    2    0    3    1    5  -0.0000001716  -0.0000000001
    2    0    3    2    1   0.0009975851  -0.0000019585
    2    0    3    2    2   0.0023263644   0.0000000000
    2    0    3    2    3  -0.0000255031  -0.0000000000
    2    0    3    2    4  -0.0002881628  -0.0000001366
    2    0    3    2    5   0.0000529039  -0.0000000001
    2    0    3    3    1  -0.0000074535   0.0000000003
    2    0    3    3    2  -0.0000319758   0.0000000000
    2    0    3    3    3   0.0000065832   0.0000000000
    2    0    3    3    4  -0.0000786608  -0.0000000001
    2    0    3    3    5   0.0000180869   0.0000001240
    2    0    3    4    1   0.0012449556   0.0000005490
    2    0    3    4    2  -0.0002968717   0.0000001366
    2    0    3    4    3  -0.0000792093   0.0000000001
    2    0    3    4    4  -0.0118856800  -0.0000000000
    2    0    3    4    5  -0.0001178910   0.0000000001
    2    0    3    5    1   0.0000004617   0.0000000001
    2    0    3    5    2   0.0000491680   0.0000000001
    2    0    3    5    3   0.0000175776  -0.0000001240
    2    0    3    5    4  -0.0001182077  -0.0000000001
    2    0    3    5    5   0.0000100788  -0.0000000000
    2    1   -3    1    1   0.0007277339   0.0000000000
    2    1   -3    1    2   0.0003727492   0.0000019485
    2    1   -3    1    3   0.0001854935  -0.0000000003
    2    1   -3    1    4   0.0010463520   0.0000001044
    2    1   -3    1    5   0.0000165712  -0.0000000001
    2    1   -3    2    1   0.0000384706  -0.0000019485
    2    1   -3    2    2   0.0018252101   0.0000000000
    2    1   -3    2    3  -0.0000396781  -0.0000000000
    2    1   -3    2    4   0.0019030465   0.0000005477
    2    1   -3    2    5   0.0000801906  -0.0000000001
    2    1   -3    3    1   0.0001854937   0.0000000003
    2    1   -3    3    2  -0.0000425133   0.0000000000
    2    1   -3    3    3  -0.0000058567  -0.0000000000
    2    1   -3    3    4   0.0000129088   0.0000000001
    2    1   -3    3    5   0.0000048615   0.0000001213
    2    1   -3    4    1   0.0014783526  -0.0000001044
    2    1   -3    4    2   0.0018966695  -0.0000005477
    2    1   -3    4    3   0.0000157421  -0.0000000001
    2    1   -3    4    4  -0.0015696574   0.0000000000
    2    1   -3    4    5   0.0000350612  -0.0000000000
    2    1   -3    5    1   0.0000170990   0.0000000001
    2    1   -3    5    2   0.0000785546   0.0000000001
    2    1   -3    5    3   0.0000042176  -0.0000001213
    2    1   -3    5    4   0.0000366975   0.0000000000
    2    1   -3    5    5  -0.0000083951  -0.0000000000
    2    1   -2    1    1   0.0038042008   0.0000000000
    2    1   -2    1    2   0.0078533125   0.0000024095
    2    1   -2    1    3  -0.0000891084  -0.0000000000
    2    1   -2    1    4   0.0034323693  -0.0000010980
    2    1   -2    1    5   0.0000520246   0.0000000000
    2    1   -2    2    1   0.0071517538  -0.0000024095
    2    1   -2    2    2   0.0029451584   0.0000000000
    2    1   -2    2    3  -0.0000841327  -0.0000000000
    2    1   -2    2    4  -0.0034548290   0.0000012344
    2    1   -2    2    5  -0.0000062836  -0.0000000002
    2    1   -2    3    1  -0.0000891067   0.0000000000
    2    1   -2    3    2  -0.0000876438   0.0000000000
    2    1   -2    3    3  -0.0000032211   0.0000000000
    2    1   -2    3    4   0.0000515061   0.0000000002
    2    1   -2    3    5   0.0000076782   0.0000002481
    2    1   -2    4    1   0.0042554608   0.0000010980
    2    1   -2    4    2  -0.0026317363  -0.0000012344
    2    1   -2    4    3   0.0000550135  -0.0000000002
    2    1   -2    4    4  -0.0051069787   0.0000000000
    2    1   -2    4    5   0.0000340214  -0.0000000001
    2    1   -2    5    1   0.0000479696  -0.0000000000
    2    1   -2    5    2  -0.0000083098   0.0000000002
    2    1   -2    5    3  -0.0000035786  -0.0000002481
    2    1   -2    5    4   0.0000360473   0.0000000001
    2    1   -2    5    5  -0.0000133313  -0.0000000000
    2    1   -1    1    1  -0.0013127883  -0.0000000000
    2    1   -1    1    2   0.0098628965   0.0000038970
    2    1   -1    1    3  -0.0001194679  -0.0000000006
    2    1   -1    1    4   0.0029768109   0.0000002089
    2    1   -1    1    5   0.0000035899  -0.0000000002
    2    1   -1    2    1   0.0090757417  -0.0000038970
    2    1   -1    2    2  -0.0003600194   0.0000000000
    2    1   -1    2    3   0.0000529930  -0.0000000000
    2    1   -1    2    4  -0.0140733340   0.0000010954
    2    1   -1    2    5  -0.0001713028  -0.0000000002
    2    1   -1    3    1  -0.0001194678   0.0000000006
    2    1   -1    3    2   0.0000553695   0.0000000000
    2    1   -1    3    3  -0.0000061111   0.0000000000
    2    1   -1    3    4  -0.0000107457   0.0000000002
    2    1   -1    3    5  -0.0000020801   0.0000002427
    2    1   -1    4    1   0.0037222129  -0.0000002089
    2    1   -1    4    2  -0.0132606700  -0.0000010954
    2    1   -1    4    3  -0.0000131252  -0.0000000002
    2    1   -1    4    4  -0.0033180278   0.0000000000
    2    1   -1    4    5  -0.0000458586  -0.0000000001
    2    1   -1    5    1  -0.0000012700   0.0000000002
    2    1   -1    5    2  -0.0001699312   0.0000000002
    2    1   -1    5    3  -0.0000140244  -0.0000002427
    2    1   -1    5    4  -0.0000472315   0.0000000001
    2    1   -1    5    5   0.0000084726  -0.0000000000
    2    1    0    1    1   0.0451149188  -0.0000000000
    2    1    0    1    2   0.0000238665   0.0000024095
    2    1    0    1    3   0.0016145102  -0.0000000000
    2    1    0    1    4  -0.0023456271  -0.0000010980
    2    1    0    1    5  -0.0001625909   0.0000000000
    2    1    0    2    1  -0.0008217095  -0.0000024095
    2    1    0    2    2  -0.0018939037   0.0000000000
    2    1    0    2    3   0.0000850831  -0.0000000000
    2    1    0    2    4  -0.0177459088   0.0000012344
    2    1    0    2    5  -0.0001634683  -0.0000000002
    2    1    0    3    1   0.0016145115   0.0000000000
    2    1    0    3    2   0.0000910054   0.0000000000
    2    1    0    3    3  -0.0000129226   0.0000000000
    2    1    0    3    4  -0.0000204111   0.0000000002
    2    1    0    3    5  -0.0000204497   0.0000002481
    2    1    0    4    1  -0.0016665526   0.0000010980
    2    1    0    4    2  -0.0177284908  -0.0000012344
    2    1    0    4    3  -0.0000263357  -0.0000000002
    2    1    0    4    4  -0.0006951758   0.0000000000
    2    1    0    4    5  -0.0000900033  -0.0000000001
    2    1    0    5    1  -0.0001638583  -0.0000000000
    2    1    0    5    2  -0.0001600500   0.0000000002
    2    1    0    5    3  -0.0000194310  -0.0000002481
    2    1    0    5    4  -0.0000934228   0.0000000001
    2    1    0    5    5   0.0000180439   0.0000000000
    2    1    1    1    1  -0.0006597621  -0.0000000000
    2    1    1    1    2  -0.0097898013   0.0000038970
    2    1    1    1    3   0.0000854800  -0.0000000006
    2    1    1    1    4  -0.0056706230   0.0000002089
    2    1    1    1    5  -0.0000308155  -0.0000000002
    2    1    1    2    1  -0.0105897099  -0.0000038970
    2    1    1    2    2  -0.0000288054   0.0000000000
    2    1    1    2    3   0.0000263681  -0.0000000000
    2    1    1    2    4  -0.0104293439   0.0000010954
    2    1    1    2    5   0.0000109219  -0.0000000002
    2    1    1    3    1   0.0000854809   0.0000000006
    2    1    1    3    2   0.0000296589  -0.0000000000
    2    1    1    3    3   0.0000118366  -0.0000000000
    2    1    1    3    4  -0.0000150672   0.0000000002
    2    1    1    3    5  -0.0000109695   0.0000002427
    2    1    1    4    1  -0.0049379747  -0.0000002089
    2    1    1    4    2  -0.0112292535  -0.0000010954
    2    1    1    4    3  -0.0000183603  -0.0000000002
    2    1    1    4    4  -0.0003225660   0.0000000000
    2    1    1    4    5  -0.0000242632  -0.0000000001
    2    1    1    5    1  -0.0000270126   0.0000000002
    2    1    1    5    2   0.0000128217   0.0000000002
    2    1    1    5    3   0.0000022626  -0.0000002427
    2    1    1    5    4  -0.0000261632   0.0000000001
    2    1    1    5    5   0.0000208456  -0.0000000000
    2    1    2    1    1   0.0055877396  -0.0000000000
    2    1    2    1    2  -0.0070700739   0.0000024095
    2    1    2    1    3   0.0001493842  -0.0000000000
    2    1    2    1    4  -0.0016662240  -0.0000010980
    2    1    2    1    5   0.0000541513   0.0000000000
    2    1    2    2    1  -0.0077890502  -0.0000024095
    2    1    2    2    2   0.0021606460   0.0000000000
    2    1    2    2    3  -0.0000009454  -0.0000000000
    2    1    2    2    4   0.0004764628   0.0000012344
    2    1    2    2    5   0.0001697522  -0.0000000002
    2    1    2    3    1   0.0001493852   0.0000000000
    2    1    2    3    2  -0.0000033599   0.0000000000
    2    1    2    3    3   0.0000181448   0.0000000000
    2    1    2    3    4  -0.0000310903   0.0000000002
    2    1    2    3    5   0.0000042571   0.0000002481
    2    1    2    4    1  -0.0008605499   0.0000010980
    2    1    2    4    2  -0.0003640476  -0.0000012344
    2    1    2    4    3  -0.0000286790  -0.0000000002
    2    1    2    4    4  -0.0010217156   0.0000000000
    2    1    2    4    5   0.0000559824  -0.0000000001
    2    1    2    5    1   0.0000594717  -0.0000000000
    2    1    2    5    2   0.0001683595   0.0000000002
    2    1    2    5    3   0.0000144952  -0.0000002481
    2    1    2    5    4   0.0000573758   0.0000000001
    2    1    2    5    5   0.0000016954   0.0000000000
    2    1    3    1    1   0.0007277339   0.0000000000
    2    1    3    1    2   0.0003727492   0.0000019485
    2    1    3    1    3   0.0001854935  -0.0000000003
    2    1    3    1    4   0.0010463520   0.0000001044
    2    1    3    1    5   0.0000165712  -0.0000000001
    2    1    3    2    1   0.0000384706  -0.0000019485
    2    1    3    2    2   0.0018252101   0.0000000000
    2    1    3    2    3  -0.0000396781  -0.0000000000
    2    1    3    2    4   0.0019030465   0.0000005477
    2    1    3    2    5   0.0000801906  -0.0000000001
    2    1    3    3    1   0.0001854937   0.0000000003
    2    1    3    3    2  -0.0000425133   0.0000000000
    2    1    3    3    3  -0.0000058567  -0.0000000000
    2    1    3    3    4   0.0000129088   0.0000000001
    2    1    3    3    5   0.0000048615   0.0000001213
    2    1    3    4    1   0.0014783526  -0.0000001044
    2    1    3    4    2   0.0018966695  -0.0000005477
    2    1    3    4    3   0.0000157421  -0.0000000001
    2    1    3    4    4  -0.0015696574   0.0000000000
    2    1    3    4    5   0.0000350612  -0.0000000000
    2    1    3    5    1   0.0000170990   0.0000000001
    2    1    3    5    2   0.0000785546   0.0000000001
    2    1    3    5    3   0.0000042176  -0.0000001213
    2    1    3    5    4   0.0000366975   0.0000000000
    2    1    3    5    5  -0.0000083951  -0.0000000000
    2    2   -3    1    1  -0.0005714503  -0.0000000000
    2    2   -3    1    2  -0.0000306087   0.0000019585
    2    2   -3    1    3   0.0001628765  -0.0000000003
    2    2   -3    1    4   0.0002295665  -0.0000005490
    2    2   -3    1    5   0.0000027380  -0.0000000001
    2    2   -3    2    1  -0.0003614373  -0.0000019585
    2    2   -3    2    2   0.0004185069   0.0000000000
    2    2   -3    2    3  -0.0000192686  -0.0000000000
    2    2   -3    2    4   0.0020019798  -0.0000001366
    2    2   -3    2    5   0.0000314794  -0.0000000001
    2    2   -3    3    1   0.0001628765   0.0000000003
    2    2   -3    3    2  -0.0000157582   0.0000000000
    2    2   -3    3    3   0.0000022253   0.0000000000
    2    2   -3    3    4   0.0000162567  -0.0000000002
    2    2   -3    3    5  -0.0000010520   0.0000001240
    2    2   -3    4    1   0.0005603950   0.0000005490
    2    2   -3    4    2   0.0020019798   0.0000001366
    2    2   -3    4    3   0.0000197671   0.0000000001
    2    2   -3    4    4   0.0000043414  -0.0000000000
    2    2   -3    4    5   0.0000317675   0.0000000002
    2    2   -3    5    1   0.0000027377   0.0000000001
    2    2   -3    5    2   0.0000335064   0.0000000001
    2    2   -3    5    3  -0.0000010520  -0.0000001240
    2    2   -3    5    4   0.0000337941  -0.0000000001
    2    2   -3    5    5  -0.0000020286  -0.0000000000
    2    2   -2    1    1   0.0031435455   0.0000000000
    2    2   -2    1    2   0.0005193021   0.0000024836
    2    2   -2    1    3   0.0000757161  -0.0000000000
    2    2   -2    1    4   0.0005397384   0.0000002089
    2    2   -2    1    5   0.0000057125   0.0000000000
    2    2   -2    2    1  -0.0002005931  -0.0000024836
    2    2   -2    2    2   0.0035955945   0.0000000000
    2    2   -2    2    3   0.0000321694  -0.0000000000
    2    2   -2    2    4  -0.0004016438  -0.0000003180
    2    2   -2    2    5  -0.0001356832  -0.0000000002
    2    2   -2    3    1   0.0000757179   0.0000000000
    2    2   -2    3    2   0.0000345473   0.0000000000
    2    2   -2    3    3   0.0000110598  -0.0000000000
    2    2   -2    3    4   0.0000731482  -0.0000000003
    2    2   -2    3    5  -0.0000040783   0.0000002427
    2    2   -2    4    1   0.0012851409  -0.0000002089
    2    2   -2    4    2   0.0003437580   0.0000003180
    2    2   -2    4    3   0.0000773554   0.0000000003
    2    2   -2    4    4  -0.0003597789  -0.0000000000
